image,attack,mode,bit_accuracy,message_success
000000389933.png,rotate_73,A_base,0.375000,0
000000389933.png,rotate_73,B_ms,0.375000,0
000000389933.png,rotate_73,C_ms_geo,0.843750,0
000000389933.png,rotate_73,D_ecc,1.000000,1
000000389933.png,rotate_73,E_ms_ecc,1.000000,1
000000389933.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000389933.png,flip_h,A_base,0.718750,0
000000389933.png,flip_h,B_ms,0.718750,0
000000389933.png,flip_h,C_ms_geo,0.718750,0
000000389933.png,flip_h,D_ecc,0.875000,0
000000389933.png,flip_h,E_ms_ecc,0.875000,0
000000389933.png,flip_h,F_ms_ecc_geo,0.875000,0
000000390246.png,none,A_base,1.000000,1
000000390246.png,none,B_ms,1.000000,1
000000390246.png,none,C_ms_geo,1.000000,1
000000390246.png,none,D_ecc,1.000000,1
000000390246.png,none,E_ms_ecc,1.000000,1
000000390246.png,none,F_ms_ecc_geo,1.000000,1
000000390246.png,center_crop_0.5,A_base,0.500000,0
000000390246.png,center_crop_0.5,B_ms,0.500000,0
000000390246.png,center_crop_0.5,C_ms_geo,0.500000,0
000000390246.png,center_crop_0.5,D_ecc,0.875000,0
000000390246.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000390246.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000390246.png,random_crop_0.5,A_base,0.593750,0
000000390246.png,random_crop_0.5,B_ms,0.625000,0
000000390246.png,random_crop_0.5,C_ms_geo,0.625000,0
000000390246.png,random_crop_0.5,D_ecc,1.000000,1
000000390246.png,random_crop_0.5,E_ms_ecc,0.500000,0
000000390246.png,random_crop_0.5,F_ms_ecc_geo,0.500000,0
000000390246.png,jpeg_q30,A_base,1.000000,1
000000390246.png,jpeg_q30,B_ms,0.718750,0
000000390246.png,jpeg_q30,C_ms_geo,0.718750,0
000000390246.png,jpeg_q30,D_ecc,1.000000,1
000000390246.png,jpeg_q30,E_ms_ecc,1.000000,1
000000390246.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000390246.png,resize_0.25,A_base,0.968750,0
000000390246.png,resize_0.25,B_ms,0.968750,0
000000390246.png,resize_0.25,C_ms_geo,0.968750,0
000000390246.png,resize_0.25,D_ecc,0.875000,0
000000390246.png,resize_0.25,E_ms_ecc,0.875000,0
000000390246.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000390246.png,rotate_73,A_base,0.406250,0
000000390246.png,rotate_73,B_ms,0.406250,0
000000390246.png,rotate_73,C_ms_geo,0.843750,0
000000390246.png,rotate_73,D_ecc,1.000000,1
000000390246.png,rotate_73,E_ms_ecc,1.000000,1
000000390246.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000390246.png,flip_h,A_base,0.656250,0
000000390246.png,flip_h,B_ms,0.656250,0
000000390246.png,flip_h,C_ms_geo,0.656250,0
000000390246.png,flip_h,D_ecc,0.875000,0
000000390246.png,flip_h,E_ms_ecc,0.875000,0
000000390246.png,flip_h,F_ms_ecc_geo,0.875000,0
000000390301.png,none,A_base,1.000000,1
000000390301.png,none,B_ms,0.781250,0
000000390301.png,none,C_ms_geo,0.781250,0
000000390301.png,none,D_ecc,1.000000,1
000000390301.png,none,E_ms_ecc,1.000000,1
000000390301.png,none,F_ms_ecc_geo,1.000000,1
000000390301.png,center_crop_0.5,A_base,0.500000,0
000000390301.png,center_crop_0.5,B_ms,0.500000,0
000000390301.png,center_crop_0.5,C_ms_geo,0.500000,0
000000390301.png,center_crop_0.5,D_ecc,1.000000,1
000000390301.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000390301.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000390301.png,random_crop_0.5,A_base,0.500000,0
000000390301.png,random_crop_0.5,B_ms,0.500000,0
000000390301.png,random_crop_0.5,C_ms_geo,0.500000,0
000000390301.png,random_crop_0.5,D_ecc,0.875000,0
000000390301.png,random_crop_0.5,E_ms_ecc,0.875000,0
000000390301.png,random_crop_0.5,F_ms_ecc_geo,0.875000,0
000000390301.png,jpeg_q30,A_base,1.000000,1
000000390301.png,jpeg_q30,B_ms,0.687500,0
000000390301.png,jpeg_q30,C_ms_geo,0.687500,0
000000390301.png,jpeg_q30,D_ecc,1.000000,1
000000390301.png,jpeg_q30,E_ms_ecc,1.000000,1
000000390301.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000390301.png,resize_0.25,A_base,0.968750,0
000000390301.png,resize_0.25,B_ms,0.656250,0
000000390301.png,resize_0.25,C_ms_geo,0.656250,0
000000390301.png,resize_0.25,D_ecc,0.875000,0
000000390301.png,resize_0.25,E_ms_ecc,0.875000,0
000000390301.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000390301.png,rotate_73,A_base,0.437500,0
000000390301.png,rotate_73,B_ms,0.500000,0
000000390301.png,rotate_73,C_ms_geo,0.812500,0
000000390301.png,rotate_73,D_ecc,1.000000,1
000000390301.png,rotate_73,E_ms_ecc,1.000000,1
000000390301.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000390301.png,flip_h,A_base,0.625000,0
000000390301.png,flip_h,B_ms,0.625000,0
000000390301.png,flip_h,C_ms_geo,0.625000,0
000000390301.png,flip_h,D_ecc,0.875000,0
000000390301.png,flip_h,E_ms_ecc,0.875000,0
000000390301.png,flip_h,F_ms_ecc_geo,0.875000,0
000000390555.png,none,A_base,1.000000,1
000000390555.png,none,B_ms,0.750000,0
000000390555.png,none,C_ms_geo,0.750000,0
000000390555.png,none,D_ecc,1.000000,1
000000390555.png,none,E_ms_ecc,1.000000,1
000000390555.png,none,F_ms_ecc_geo,1.000000,1
000000390555.png,center_crop_0.5,A_base,0.500000,0
000000390555.png,center_crop_0.5,B_ms,0.500000,0
000000390555.png,center_crop_0.5,C_ms_geo,0.500000,0
000000390555.png,center_crop_0.5,D_ecc,1.000000,1
000000390555.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000390555.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000390555.png,random_crop_0.5,A_base,0.406250,0
000000390555.png,random_crop_0.5,B_ms,0.406250,0
000000390555.png,random_crop_0.5,C_ms_geo,0.406250,0
000000390555.png,random_crop_0.5,D_ecc,0.500000,0
000000390555.png,random_crop_0.5,E_ms_ecc,0.500000,0
000000390555.png,random_crop_0.5,F_ms_ecc_geo,0.500000,0
000000390555.png,jpeg_q30,A_base,1.000000,1
000000390555.png,jpeg_q30,B_ms,0.625000,0
000000390555.png,jpeg_q30,C_ms_geo,0.625000,0
000000390555.png,jpeg_q30,D_ecc,1.000000,1
000000390555.png,jpeg_q30,E_ms_ecc,1.000000,1
000000390555.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000390555.png,resize_0.25,A_base,1.000000,1
000000390555.png,resize_0.25,B_ms,1.000000,1
000000390555.png,resize_0.25,C_ms_geo,1.000000,1
000000390555.png,resize_0.25,D_ecc,0.875000,0
000000390555.png,resize_0.25,E_ms_ecc,0.875000,0
000000390555.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000390555.png,rotate_73,A_base,0.406250,0
000000390555.png,rotate_73,B_ms,0.406250,0
000000390555.png,rotate_73,C_ms_geo,0.843750,0
000000390555.png,rotate_73,D_ecc,1.000000,1
000000390555.png,rotate_73,E_ms_ecc,1.000000,1
000000390555.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000390555.png,flip_h,A_base,0.593750,0
000000390555.png,flip_h,B_ms,0.593750,0
000000390555.png,flip_h,C_ms_geo,0.593750,0
000000390555.png,flip_h,D_ecc,0.750000,0
000000390555.png,flip_h,E_ms_ecc,0.750000,0
000000390555.png,flip_h,F_ms_ecc_geo,0.750000,0
000000390826.png,none,A_base,1.000000,1
000000390826.png,none,B_ms,1.000000,1
000000390826.png,none,C_ms_geo,1.000000,1
000000390826.png,none,D_ecc,1.000000,1
000000390826.png,none,E_ms_ecc,1.000000,1
000000390826.png,none,F_ms_ecc_geo,1.000000,1
000000390826.png,center_crop_0.5,A_base,0.500000,0
000000390826.png,center_crop_0.5,B_ms,0.500000,0
000000390826.png,center_crop_0.5,C_ms_geo,0.500000,0
000000390826.png,center_crop_0.5,D_ecc,1.000000,1
000000390826.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000390826.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000390826.png,random_crop_0.5,A_base,0.500000,0
000000390826.png,random_crop_0.5,B_ms,0.812500,0
000000390826.png,random_crop_0.5,C_ms_geo,0.812500,0
000000390826.png,random_crop_0.5,D_ecc,1.000000,1
000000390826.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000390826.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000390826.png,jpeg_q30,A_base,1.000000,1
000000390826.png,jpeg_q30,B_ms,1.000000,1
000000390826.png,jpeg_q30,C_ms_geo,1.000000,1
000000390826.png,jpeg_q30,D_ecc,1.000000,1
000000390826.png,jpeg_q30,E_ms_ecc,1.000000,1
000000390826.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000390826.png,resize_0.25,A_base,0.968750,0
000000390826.png,resize_0.25,B_ms,0.968750,0
000000390826.png,resize_0.25,C_ms_geo,0.968750,0
000000390826.png,resize_0.25,D_ecc,0.875000,0
000000390826.png,resize_0.25,E_ms_ecc,0.875000,0
000000390826.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000390826.png,rotate_73,A_base,0.500000,0
000000390826.png,rotate_73,B_ms,0.531250,0
000000390826.png,rotate_73,C_ms_geo,0.875000,0
000000390826.png,rotate_73,D_ecc,1.000000,1
000000390826.png,rotate_73,E_ms_ecc,1.000000,1
000000390826.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000390826.png,flip_h,A_base,0.562500,0
000000390826.png,flip_h,B_ms,0.562500,0
000000390826.png,flip_h,C_ms_geo,0.562500,0
000000390826.png,flip_h,D_ecc,1.000000,1
000000390826.png,flip_h,E_ms_ecc,1.000000,1
000000390826.png,flip_h,F_ms_ecc_geo,1.000000,1
000000390902.png,none,A_base,1.000000,1
000000390902.png,none,B_ms,0.718750,0
000000390902.png,none,C_ms_geo,0.718750,0
000000390902.png,none,D_ecc,1.000000,1
000000390902.png,none,E_ms_ecc,1.000000,1
000000390902.png,none,F_ms_ecc_geo,1.000000,1
000000390902.png,center_crop_0.5,A_base,0.500000,0
000000390902.png,center_crop_0.5,B_ms,0.500000,0
000000390902.png,center_crop_0.5,C_ms_geo,0.500000,0
000000390902.png,center_crop_0.5,D_ecc,1.000000,1
000000390902.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000390902.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000390902.png,random_crop_0.5,A_base,0.531250,0
000000390902.png,random_crop_0.5,B_ms,0.500000,0
000000390902.png,random_crop_0.5,C_ms_geo,0.500000,0
000000390902.png,random_crop_0.5,D_ecc,1.000000,1
000000390902.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000390902.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000390902.png,jpeg_q30,A_base,1.000000,1
000000390902.png,jpeg_q30,B_ms,0.656250,0
000000390902.png,jpeg_q30,C_ms_geo,0.656250,0
000000390902.png,jpeg_q30,D_ecc,1.000000,1
000000390902.png,jpeg_q30,E_ms_ecc,1.000000,1
000000390902.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000390902.png,resize_0.25,A_base,0.937500,0
000000390902.png,resize_0.25,B_ms,0.937500,0
000000390902.png,resize_0.25,C_ms_geo,0.937500,0
000000390902.png,resize_0.25,D_ecc,0.875000,0
000000390902.png,resize_0.25,E_ms_ecc,0.875000,0
000000390902.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000390902.png,rotate_73,A_base,0.437500,0
000000390902.png,rotate_73,B_ms,0.500000,0
000000390902.png,rotate_73,C_ms_geo,0.812500,0
000000390902.png,rotate_73,D_ecc,1.000000,1
000000390902.png,rotate_73,E_ms_ecc,1.000000,1
000000390902.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000390902.png,flip_h,A_base,0.625000,0
000000390902.png,flip_h,B_ms,0.625000,0
000000390902.png,flip_h,C_ms_geo,0.625000,0
000000390902.png,flip_h,D_ecc,1.000000,1
000000390902.png,flip_h,E_ms_ecc,1.000000,1
000000390902.png,flip_h,F_ms_ecc_geo,1.000000,1
000000391140.png,none,A_base,1.000000,1
000000391140.png,none,B_ms,1.000000,1
000000391140.png,none,C_ms_geo,1.000000,1
000000391140.png,none,D_ecc,1.000000,1
000000391140.png,none,E_ms_ecc,1.000000,1
000000391140.png,none,F_ms_ecc_geo,1.000000,1
000000391140.png,center_crop_0.5,A_base,0.500000,0
000000391140.png,center_crop_0.5,B_ms,0.500000,0
000000391140.png,center_crop_0.5,C_ms_geo,0.500000,0
000000391140.png,center_crop_0.5,D_ecc,1.000000,1
000000391140.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000391140.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000391140.png,random_crop_0.5,A_base,0.500000,0
000000391140.png,random_crop_0.5,B_ms,1.000000,1
000000391140.png,random_crop_0.5,C_ms_geo,1.000000,1
000000391140.png,random_crop_0.5,D_ecc,1.000000,1
000000391140.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000391140.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000391140.png,jpeg_q30,A_base,1.000000,1
000000391140.png,jpeg_q30,B_ms,1.000000,1
000000391140.png,jpeg_q30,C_ms_geo,1.000000,1
000000391140.png,jpeg_q30,D_ecc,1.000000,1
000000391140.png,jpeg_q30,E_ms_ecc,1.000000,1
000000391140.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000391140.png,resize_0.25,A_base,0.937500,0
000000391140.png,resize_0.25,B_ms,0.937500,0
000000391140.png,resize_0.25,C_ms_geo,0.937500,0
000000391140.png,resize_0.25,D_ecc,0.875000,0
000000391140.png,resize_0.25,E_ms_ecc,0.875000,0
000000391140.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000391140.png,rotate_73,A_base,0.406250,0
000000391140.png,rotate_73,B_ms,0.406250,0
000000391140.png,rotate_73,C_ms_geo,0.875000,0
000000391140.png,rotate_73,D_ecc,1.000000,1
000000391140.png,rotate_73,E_ms_ecc,1.000000,1
000000391140.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000391140.png,flip_h,A_base,0.593750,0
000000391140.png,flip_h,B_ms,0.593750,0
000000391140.png,flip_h,C_ms_geo,0.593750,0
000000391140.png,flip_h,D_ecc,0.625000,0
000000391140.png,flip_h,E_ms_ecc,0.625000,0
000000391140.png,flip_h,F_ms_ecc_geo,0.625000,0
000000391144.png,none,A_base,1.000000,1
000000391144.png,none,B_ms,1.000000,1
000000391144.png,none,C_ms_geo,1.000000,1
000000391144.png,none,D_ecc,1.000000,1
000000391144.png,none,E_ms_ecc,1.000000,1
000000391144.png,none,F_ms_ecc_geo,1.000000,1
000000391144.png,center_crop_0.5,A_base,0.500000,0
000000391144.png,center_crop_0.5,B_ms,0.500000,0
000000391144.png,center_crop_0.5,C_ms_geo,0.500000,0
000000391144.png,center_crop_0.5,D_ecc,1.000000,1
000000391144.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000391144.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000391144.png,random_crop_0.5,A_base,0.500000,0
000000391144.png,random_crop_0.5,B_ms,0.500000,0
000000391144.png,random_crop_0.5,C_ms_geo,0.500000,0
000000391144.png,random_crop_0.5,D_ecc,1.000000,1
000000391144.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000391144.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000391144.png,jpeg_q30,A_base,1.000000,1
000000391144.png,jpeg_q30,B_ms,1.000000,1
000000391144.png,jpeg_q30,C_ms_geo,1.000000,1
000000391144.png,jpeg_q30,D_ecc,1.000000,1
000000391144.png,jpeg_q30,E_ms_ecc,1.000000,1
000000391144.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000391144.png,resize_0.25,A_base,0.968750,0
000000391144.png,resize_0.25,B_ms,0.968750,0
000000391144.png,resize_0.25,C_ms_geo,0.968750,0
000000391144.png,resize_0.25,D_ecc,0.875000,0
000000391144.png,resize_0.25,E_ms_ecc,0.875000,0
000000391144.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000391144.png,rotate_73,A_base,0.437500,0
000000391144.png,rotate_73,B_ms,0.437500,0
000000391144.png,rotate_73,C_ms_geo,0.812500,0
000000391144.png,rotate_73,D_ecc,1.000000,1
000000391144.png,rotate_73,E_ms_ecc,1.000000,1
000000391144.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000391144.png,flip_h,A_base,0.625000,0
000000391144.png,flip_h,B_ms,0.625000,0
000000391144.png,flip_h,C_ms_geo,0.625000,0
000000391144.png,flip_h,D_ecc,0.875000,0
000000391144.png,flip_h,E_ms_ecc,0.875000,0
000000391144.png,flip_h,F_ms_ecc_geo,0.875000,0
000000391290.png,none,A_base,1.000000,1
000000391290.png,none,B_ms,0.593750,0
000000391290.png,none,C_ms_geo,0.593750,0
000000391290.png,none,D_ecc,1.000000,1
000000391290.png,none,E_ms_ecc,1.000000,1
000000391290.png,none,F_ms_ecc_geo,1.000000,1
000000391290.png,center_crop_0.5,A_base,0.500000,0
000000391290.png,center_crop_0.5,B_ms,0.500000,0
000000391290.png,center_crop_0.5,C_ms_geo,0.500000,0
000000391290.png,center_crop_0.5,D_ecc,1.000000,1
000000391290.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000391290.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000391290.png,random_crop_0.5,A_base,0.531250,0
000000391290.png,random_crop_0.5,B_ms,0.656250,0
000000391290.png,random_crop_0.5,C_ms_geo,0.656250,0
000000391290.png,random_crop_0.5,D_ecc,1.000000,1
000000391290.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000391290.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000391290.png,jpeg_q30,A_base,1.000000,1
000000391290.png,jpeg_q30,B_ms,0.656250,0
000000391290.png,jpeg_q30,C_ms_geo,0.656250,0
000000391290.png,jpeg_q30,D_ecc,1.000000,1
000000391290.png,jpeg_q30,E_ms_ecc,1.000000,1
000000391290.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000391290.png,resize_0.25,A_base,1.000000,1
000000391290.png,resize_0.25,B_ms,1.000000,1
000000391290.png,resize_0.25,C_ms_geo,1.000000,1
000000391290.png,resize_0.25,D_ecc,0.875000,0
000000391290.png,resize_0.25,E_ms_ecc,0.875000,0
000000391290.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000391290.png,rotate_73,A_base,0.500000,0
000000391290.png,rotate_73,B_ms,0.500000,0
000000391290.png,rotate_73,C_ms_geo,0.843750,0
000000391290.png,rotate_73,D_ecc,1.000000,1
000000391290.png,rotate_73,E_ms_ecc,1.000000,1
000000391290.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000391290.png,flip_h,A_base,0.562500,0
000000391290.png,flip_h,B_ms,0.562500,0
000000391290.png,flip_h,C_ms_geo,0.562500,0
000000391290.png,flip_h,D_ecc,0.875000,0
000000391290.png,flip_h,E_ms_ecc,0.875000,0
000000391290.png,flip_h,F_ms_ecc_geo,0.875000,0
000000391375.png,none,A_base,1.000000,1
000000391375.png,none,B_ms,0.687500,0
000000391375.png,none,C_ms_geo,0.687500,0
000000391375.png,none,D_ecc,1.000000,1
000000391375.png,none,E_ms_ecc,1.000000,1
000000391375.png,none,F_ms_ecc_geo,1.000000,1
000000391375.png,center_crop_0.5,A_base,0.500000,0
000000391375.png,center_crop_0.5,B_ms,0.500000,0
000000391375.png,center_crop_0.5,C_ms_geo,0.500000,0
000000391375.png,center_crop_0.5,D_ecc,0.875000,0
000000391375.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000391375.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000391375.png,random_crop_0.5,A_base,0.500000,0
000000391375.png,random_crop_0.5,B_ms,0.500000,0
000000391375.png,random_crop_0.5,C_ms_geo,0.500000,0
000000391375.png,random_crop_0.5,D_ecc,0.875000,0
000000391375.png,random_crop_0.5,E_ms_ecc,0.875000,0
000000391375.png,random_crop_0.5,F_ms_ecc_geo,0.875000,0
000000391375.png,jpeg_q30,A_base,1.000000,1
000000391375.png,jpeg_q30,B_ms,1.000000,1
000000391375.png,jpeg_q30,C_ms_geo,1.000000,1
000000391375.png,jpeg_q30,D_ecc,1.000000,1
000000391375.png,jpeg_q30,E_ms_ecc,1.000000,1
000000391375.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000391375.png,resize_0.25,A_base,0.906250,0
000000391375.png,resize_0.25,B_ms,0.906250,0
000000391375.png,resize_0.25,C_ms_geo,0.906250,0
000000391375.png,resize_0.25,D_ecc,0.875000,0
000000391375.png,resize_0.25,E_ms_ecc,0.875000,0
000000391375.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000391375.png,rotate_73,A_base,0.406250,0
000000391375.png,rotate_73,B_ms,0.500000,0
000000391375.png,rotate_73,C_ms_geo,0.906250,0
000000391375.png,rotate_73,D_ecc,1.000000,1
000000391375.png,rotate_73,E_ms_ecc,1.000000,1
000000391375.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000391375.png,flip_h,A_base,0.656250,0
000000391375.png,flip_h,B_ms,0.656250,0
000000391375.png,flip_h,C_ms_geo,0.656250,0
000000391375.png,flip_h,D_ecc,0.875000,0
000000391375.png,flip_h,E_ms_ecc,0.875000,0
000000391375.png,flip_h,F_ms_ecc_geo,0.875000,0
000000391648.png,none,A_base,1.000000,1
000000391648.png,none,B_ms,1.000000,1
000000391648.png,none,C_ms_geo,1.000000,1
000000391648.png,none,D_ecc,1.000000,1
000000391648.png,none,E_ms_ecc,1.000000,1
000000391648.png,none,F_ms_ecc_geo,1.000000,1
000000391648.png,center_crop_0.5,A_base,0.500000,0
000000391648.png,center_crop_0.5,B_ms,0.500000,0
000000391648.png,center_crop_0.5,C_ms_geo,0.500000,0
000000391648.png,center_crop_0.5,D_ecc,1.000000,1
000000391648.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000391648.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000391648.png,random_crop_0.5,A_base,0.531250,0
000000391648.png,random_crop_0.5,B_ms,0.531250,0
000000391648.png,random_crop_0.5,C_ms_geo,0.531250,0
000000391648.png,random_crop_0.5,D_ecc,1.000000,1
000000391648.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000391648.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000391648.png,jpeg_q30,A_base,1.000000,1
000000391648.png,jpeg_q30,B_ms,1.000000,1
000000391648.png,jpeg_q30,C_ms_geo,1.000000,1
000000391648.png,jpeg_q30,D_ecc,1.000000,1
000000391648.png,jpeg_q30,E_ms_ecc,1.000000,1
000000391648.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000391648.png,resize_0.25,A_base,0.906250,0
000000391648.png,resize_0.25,B_ms,0.906250,0
000000391648.png,resize_0.25,C_ms_geo,0.906250,0
000000391648.png,resize_0.25,D_ecc,0.875000,0
000000391648.png,resize_0.25,E_ms_ecc,0.875000,0
000000391648.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000391648.png,rotate_73,A_base,0.375000,0
000000391648.png,rotate_73,B_ms,0.375000,0
000000391648.png,rotate_73,C_ms_geo,0.875000,0
000000391648.png,rotate_73,D_ecc,1.000000,1
000000391648.png,rotate_73,E_ms_ecc,1.000000,1
000000391648.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000391648.png,flip_h,A_base,0.718750,0
000000391648.png,flip_h,B_ms,0.718750,0
000000391648.png,flip_h,C_ms_geo,0.718750,0
000000391648.png,flip_h,D_ecc,1.000000,1
000000391648.png,flip_h,E_ms_ecc,1.000000,1
000000391648.png,flip_h,F_ms_ecc_geo,1.000000,1
000000391722.png,none,A_base,1.000000,1
000000391722.png,none,B_ms,0.781250,0
000000391722.png,none,C_ms_geo,0.781250,0
000000391722.png,none,D_ecc,1.000000,1
000000391722.png,none,E_ms_ecc,1.000000,1
000000391722.png,none,F_ms_ecc_geo,1.000000,1
000000391722.png,center_crop_0.5,A_base,0.500000,0
000000391722.png,center_crop_0.5,B_ms,0.500000,0
000000391722.png,center_crop_0.5,C_ms_geo,0.500000,0
000000391722.png,center_crop_0.5,D_ecc,1.000000,1
000000391722.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000391722.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000391722.png,random_crop_0.5,A_base,0.531250,0
000000391722.png,random_crop_0.5,B_ms,0.531250,0
000000391722.png,random_crop_0.5,C_ms_geo,0.531250,0
000000391722.png,random_crop_0.5,D_ecc,1.000000,1
000000391722.png,random_crop_0.5,E_ms_ecc,0.500000,0
000000391722.png,random_crop_0.5,F_ms_ecc_geo,0.500000,0
000000391722.png,jpeg_q30,A_base,1.000000,1
000000391722.png,jpeg_q30,B_ms,1.000000,1
000000391722.png,jpeg_q30,C_ms_geo,1.000000,1
000000391722.png,jpeg_q30,D_ecc,1.000000,1
000000391722.png,jpeg_q30,E_ms_ecc,1.000000,1
000000391722.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000391722.png,resize_0.25,A_base,0.968750,0
000000391722.png,resize_0.25,B_ms,0.968750,0
000000391722.png,resize_0.25,C_ms_geo,0.968750,0
000000391722.png,resize_0.25,D_ecc,0.875000,0
000000391722.png,resize_0.25,E_ms_ecc,0.875000,0
000000391722.png,resize_0.25,F_ms_ecc_geo,0.875000,0
000000391722.png,rotate_73,A_base,0.406250,0
000000391722.png,rotate_73,B_ms,0.500000,0
000000391722.png,rotate_73,C_ms_geo,0.843750,0
000000391722.png,rotate_73,D_ecc,1.000000,1
000000391722.png,rotate_73,E_ms_ecc,1.000000,1
000000391722.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000391722.png,flip_h,A_base,0.593750,0
000000391722.png,flip_h,B_ms,0.593750,0
000000391722.png,flip_h,C_ms_geo,0.593750,0
000000391722.png,flip_h,D_ecc,0.875000,0
000000391722.png,flip_h,E_ms_ecc,0.875000,0
000000391722.png,flip_h,F_ms_ecc_geo,0.875000,0
000000392228.png,none,A_base,1.000000,1
000000392228.png,none,B_ms,1.000000,1
000000392228.png,none,C_ms_geo,1.000000,1
000000392228.png,none,D_ecc,1.000000,1
000000392228.png,none,E_ms_ecc,1.000000,1
000000392228.png,none,F_ms_ecc_geo,1.000000,1
000000392228.png,center_crop_0.5,A_base,0.500000,0
000000392228.png,center_crop_0.5,B_ms,0.500000,0
000000392228.png,center_crop_0.5,C_ms_geo,0.500000,0
000000392228.png,center_crop_0.5,D_ecc,0.875000,0
000000392228.png,center_crop_0.5,E_ms_ecc,0.875000,0
000000392228.png,center_crop_0.5,F_ms_ecc_geo,0.875000,0
000000392228.png,random_crop_0.5,A_base,0.562500,0
000000392228.png,random_crop_0.5,B_ms,0.812500,0
000000392228.png,random_crop_0.5,C_ms_geo,0.812500,0
000000392228.png,random_crop_0.5,D_ecc,1.000000,1
000000392228.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000392228.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000392228.png,jpeg_q30,A_base,1.000000,1
000000392228.png,jpeg_q30,B_ms,1.000000,1
000000392228.png,jpeg_q30,C_ms_geo,1.000000,1
000000392228.png,jpeg_q30,D_ecc,1.000000,1
000000392228.png,jpeg_q30,E_ms_ecc,1.000000,1
000000392228.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000392228.png,resize_0.25,A_base,0.937500,0
000000392228.png,resize_0.25,B_ms,0.937500,0
000000392228.png,resize_0.25,C_ms_geo,0.937500,0
