image,attack,mode,bit_accuracy,message_success
000000312406.png,jpeg_q30,C_ms_geo,0.59375,0
000000312406.png,jpeg_q30,D_ecc,1.0,1
000000312406.png,jpeg_q30,E_ms_ecc,1.0,1
000000312406.png,jpeg_q30,F_ms_ecc_geo,1.0,1
000000312406.png,resize_0.25,A_base,0.90625,0
000000312406.png,resize_0.25,B_ms,0.90625,0
000000312406.png,resize_0.25,C_ms_geo,0.90625,0
000000312406.png,resize_0.25,D_ecc,0.875,0
000000312406.png,resize_0.25,E_ms_ecc,0.875,0
000000312406.png,resize_0.25,F_ms_ecc_geo,0.875,0
000000312406.png,rotate_73,A_base,0.40625,0
000000312406.png,rotate_73,B_ms,0.5,0
000000312406.png,rotate_73,C_ms_geo,0.84375,0
000000312406.png,rotate_73,D_ecc,1.0,1
000000312406.png,rotate_73,E_ms_ecc,1.0,1
000000312406.png,rotate_73,F_ms_ecc_geo,1.0,1
000000312406.png,flip_h,A_base,0.65625,0
000000312406.png,flip_h,B_ms,0.65625,0
000000312406.png,flip_h,C_ms_geo,0.65625,0
000000312406.png,flip_h,D_ecc,0.875,0
000000312406.png,flip_h,E_ms_ecc,0.875,0
000000312406.png,flip_h,F_ms_ecc_geo,0.875,0
000000312421.png,none,A_base,1.0,1
000000312421.png,none,B_ms,1.0,1
000000312421.png,none,C_ms_geo,1.0,1
000000312421.png,none,D_ecc,1.0,1
000000312421.png,none,E_ms_ecc,1.0,1
000000312421.png,none,F_ms_ecc_geo,1.0,1
000000312421.png,center_crop_0.5,A_base,0.5,0
000000312421.png,center_crop_0.5,B_ms,1.0,1
000000312421.png,center_crop_0.5,C_ms_geo,1.0,1
000000312421.png,center_crop_0.5,D_ecc,1.0,1
000000312421.png,center_crop_0.5,E_ms_ecc,1.0,1
000000312421.png,center_crop_0.5,F_ms_ecc_geo,1.0,1
000000312421.png,random_crop_0.5,A_base,0.46875,0
000000312421.png,random_crop_0.5,B_ms,0.84375,0
000000312421.png,random_crop_0.5,C_ms_geo,0.84375,0
000000312421.png,random_crop_0.5,D_ecc,0.75,0
000000312421.png,random_crop_0.5,E_ms_ecc,0.75,0
000000312421.png,random_crop_0.5,F_ms_ecc_geo,0.75,0
000000312421.png,jpeg_q30,A_base,0.96875,0
000000312421.png,jpeg_q30,B_ms,0.96875,0
000000312421.png,jpeg_q30,C_ms_geo,0.96875,0
000000312421.png,jpeg_q30,D_ecc,1.0,1
000000312421.png,jpeg_q30,E_ms_ecc,1.0,1
000000312421.png,jpeg_q30,F_ms_ecc_geo,1.0,1
000000312421.png,resize_0.25,A_base,0.9375,0
000000312421.png,resize_0.25,B_ms,0.9375,0
000000312421.png,resize_0.25,C_ms_geo,0.9375,0
000000312421.png,resize_0.25,D_ecc,0.875,0
000000312421.png,resize_0.25,E_ms_ecc,0.875,0
000000312421.png,resize_0.25,F_ms_ecc_geo,0.875,0
000000312421.png,rotate_73,A_base,0.40625,0
000000312421.png,rotate_73,B_ms,0.40625,0
000000312421.png,rotate_73,C_ms_geo,0.9375,0
000000312421.png,rotate_73,D_ecc,1.0,1
000000312421.png,rotate_73,E_ms_ecc,1.0,1
000000312421.png,rotate_73,F_ms_ecc_geo,1.0,1
000000312421.png,flip_h,A_base,0.6875,0
000000312421.png,flip_h,B_ms,0.6875,0
000000312421.png,flip_h,C_ms_geo,0.6875,0
000000312421.png,flip_h,D_ecc,0.875,0
000000312421.png,flip_h,E_ms_ecc,0.875,0
000000312421.png,flip_h,F_ms_ecc_geo,0.875,0
000000312489.png,none,A_base,1.0,1
000000312489.png,none,B_ms,1.0,1
000000312489.png,none,C_ms_geo,1.0,1
000000312489.png,none,D_ecc,1.0,1
000000312489.png,none,E_ms_ecc,1.0,1
000000312489.png,none,F_ms_ecc_geo,1.0,1
000000312489.png,center_crop_0.5,A_base,0.5,0
000000312489.png,center_crop_0.5,B_ms,0.5,0
000000312489.png,center_crop_0.5,C_ms_geo,0.5,0
000000312489.png,center_crop_0.5,D_ecc,1.0,1
000000312489.png,center_crop_0.5,E_ms_ecc,1.0,1
000000312489.png,center_crop_0.5,F_ms_ecc_geo,1.0,1
000000312489.png,random_crop_0.5,A_base,0.53125,0
000000312489.png,random_crop_0.5,B_ms,0.5625,0
000000312489.png,random_crop_0.5,C_ms_geo,0.5625,0
000000312489.png,random_crop_0.5,D_ecc,0.875,0
000000312489.png,random_crop_0.5,E_ms_ecc,0.875,0
000000312489.png,random_crop_0.5,F_ms_ecc_geo,0.875,0
000000312489.png,jpeg_q30,A_base,1.0,1
000000312489.png,jpeg_q30,B_ms,0.625,0
000000312489.png,jpeg_q30,C_ms_geo,0.625,0
000000312489.png,jpeg_q30,D_ecc,1.0,1
000000312489.png,jpeg_q30,E_ms_ecc,1.0,1
000000312489.png,jpeg_q30,F_ms_ecc_geo,1.0,1
000000312489.png,resize_0.25,A_base,0.90625,0
000000312489.png,resize_0.25,B_ms,0.90625,0
000000312489.png,resize_0.25,C_ms_geo,0.90625,0
000000312489.png,resize_0.25,D_ecc,0.875,0
000000312489.png,resize_0.25,E_ms_ecc,0.875,0
000000312489.png,resize_0.25,F_ms_ecc_geo,0.875,0
000000312489.png,rotate_73,A_base,0.375,0
000000312489.png,rotate_73,B_ms,0.375,0
000000312489.png,rotate_73,C_ms_geo,0.84375,0
000000312489.png,rotate_73,D_ecc,1.0,1
000000312489.png,rotate_73,E_ms_ecc,1.0,1
000000312489.png,rotate_73,F_ms_ecc_geo,1.0,1
000000312489.png,flip_h,A_base,0.625,0
000000312489.png,flip_h,B_ms,0.625,0
000000312489.png,flip_h,C_ms_geo,0.625,0
000000312489.png,flip_h,D_ecc,0.75,0
000000312489.png,flip_h,E_ms_ecc,0.75,0
000000312489.png,flip_h,F_ms_ecc_geo,0.75,0
000000312549.png,none,A_base,1.0,1
000000312549.png,none,B_ms,0.75,0
000000312549.png,none,C_ms_geo,0.75,0
000000312549.png,none,D_ecc,1.0,1
000000312549.png,none,E_ms_ecc,1.0,1
000000312549.png,none,F_ms_ecc_geo,1.0,1
000000312549.png,center_crop_0.5,A_base,0.5,0
000000312549.png,center_crop_0.5,B_ms,0.5,0
000000312549.png,center_crop_0.5,C_ms_geo,0.5,0
000000312549.png,center_crop_0.5,D_ecc,1.0,1
000000312549.png,center_crop_0.5,E_ms_ecc,1.0,1
000000312549.png,center_crop_0.5,F_ms_ecc_geo,1.0,1
000000312549.png,random_crop_0.5,A_base,0.5,0
000000312549.png,random_crop_0.5,B_ms,0.5,0
000000312549.png,random_crop_0.5,C_ms_geo,0.5,0
000000312549.png,random_crop_0.5,D_ecc,0.75,0
000000312549.png,random_crop_0.5,E_ms_ecc,0.75,0
000000312549.png,random_crop_0.5,F_ms_ecc_geo,0.75,0
000000312549.png,jpeg_q30,A_base,0.96875,0
000000312549.png,jpeg_q30,B_ms,0.96875,0
000000312549.png,jpeg_q30,C_ms_geo,0.96875,0
000000312549.png,jpeg_q30,D_ecc,1.0,1
000000312549.png,jpeg_q30,E_ms_ecc,1.0,1
000000312549.png,jpeg_q30,F_ms_ecc_geo,1.0,1
000000312549.png,resize_0.25,A_base,0.9375,0
000000312549.png,resize_0.25,B_ms,0.9375,0
000000312549.png,resize_0.25,C_ms_geo,0.9375,0
000000312549.png,resize_0.25,D_ecc,0.875,0
000000312549.png,resize_0.25,E_ms_ecc,0.875,0
000000312549.png,resize_0.25,F_ms_ecc_geo,0.875,0
000000312549.png,rotate_73,A_base,0.375,0
000000312549.png,rotate_73,B_ms,0.375,0
000000312549.png,rotate_73,C_ms_geo,0.90625,0
000000312549.png,rotate_73,D_ecc,1.0,1
000000312549.png,rotate_73,E_ms_ecc,1.0,1
000000312549.png,rotate_73,F_ms_ecc_geo,1.0,1
000000312549.png,flip_h,A_base,0.6875,0
000000312549.png,flip_h,B_ms,0.6875,0
000000312549.png,flip_h,C_ms_geo,0.6875,0
000000312549.png,flip_h,D_ecc,0.875,0
000000312549.png,flip_h,E_ms_ecc,0.875,0
000000312549.png,flip_h,F_ms_ecc_geo,0.875,0
000000312552.png,none,A_base,1.0,1
000000312552.png,none,B_ms,1.0,1
000000312552.png,none,C_ms_geo,1.0,1
000000312552.png,none,D_ecc,1.0,1
000000312552.png,none,E_ms_ecc,1.0,1
000000312552.png,none,F_ms_ecc_geo,1.0,1
000000312552.png,center_crop_0.5,A_base,0.5,0
000000312552.png,center_crop_0.5,B_ms,0.5,0
000000312552.png,center_crop_0.5,C_ms_geo,0.5,0
000000312552.png,center_crop_0.5,D_ecc,1.0,1
000000312552.png,center_crop_0.5,E_ms_ecc,1.0,1
000000312552.png,center_crop_0.5,F_ms_ecc_geo,1.0,1
000000312552.png,random_crop_0.5,A_base,0.46875,0
000000312552.png,random_crop_0.5,B_ms,0.46875,0
000000312552.png,random_crop_0.5,C_ms_geo,0.46875,0
000000312552.png,random_crop_0.5,D_ecc,1.0,1
000000312552.png,random_crop_0.5,E_ms_ecc,1.0,1
000000312552.png,random_crop_0.5,F_ms_ecc_geo,1.0,1
000000312552.png,jpeg_q30,A_base,1.0,1
000000312552.png,jpeg_q30,B_ms,1.0,1
000000312552.png,jpeg_q30,C_ms_geo,1.0,1
000000312552.png,jpeg_q30,D_ecc,1.0,1
000000312552.png,jpeg_q30,E_ms_ecc,1.0,1
000000312552.png,jpeg_q30,F_ms_ecc_geo,1.0,1
000000312552.png,resize_0.25,A_base,0.875,0
000000312552.png,resize_0.25,B_ms,0.875,0
000000312552.png,resize_0.25,C_ms_geo,0.875,0
000000312552.png,resize_0.25,D_ecc,0.875,0
000000312552.png,resize_0.25,E_ms_ecc,0.875,0
000000312552.png,resize_0.25,F_ms_ecc_geo,0.875,0
000000312552.png,rotate_73,A_base,0.40625,0
000000312552.png,rotate_73,B_ms,0.40625,0
000000312552.png,rotate_73,C_ms_geo,0.8125,0
000000312552.png,rotate_73,D_ecc,1.0,1
000000312552.png,rotate_73,E_ms_ecc,1.0,1
000000312552.png,rotate_73,F_ms_ecc_geo,1.0,1
000000312552.png,flip_h,A_base,0.65625,0
000000312552.png,flip_h,B_ms,0.65625,0
000000312552.png,flip_h,C_ms_geo,0.65625,0
000000312552.png,flip_h,D_ecc,0.875,0
000000312552.png,flip_h,E_ms_ecc,0.875,0
000000312552.png,flip_h,F_ms_ecc_geo,0.875,0
000000312586.png,none,A_base,1.0,1
000000312586.png,none,B_ms,0.78125,0
000000312586.png,none,C_ms_geo,0.78125,0
000000312586.png,none,D_ecc,1.0,1
000000312586.png,none,E_ms_ecc,1.0,1
000000312586.png,none,F_ms_ecc_geo,1.0,1
000000312586.png,center_crop_0.5,A_base,0.5,0
000000312586.png,center_crop_0.5,B_ms,0.5,0
000000312586.png,center_crop_0.5,C_ms_geo,0.5,0
000000312586.png,center_crop_0.5,D_ecc,1.0,1
000000312586.png,center_crop_0.5,E_ms_ecc,1.0,1
000000312586.png,center_crop_0.5,F_ms_ecc_geo,1.0,1
000000312586.png,random_crop_0.5,A_base,0.5,0
000000312586.png,random_crop_0.5,B_ms,0.71875,0
000000312586.png,random_crop_0.5,C_ms_geo,0.71875,0
000000312586.png,random_crop_0.5,D_ecc,1.0,1
000000312586.png,random_crop_0.5,E_ms_ecc,1.0,1
000000312586.png,random_crop_0.5,F_ms_ecc_geo,1.0,1
000000312586.png,jpeg_q30,A_base,1.0,1
000000312586.png,jpeg_q30,B_ms,0.65625,0
000000312586.png,jpeg_q30,C_ms_geo,0.65625,0
000000312586.png,jpeg_q30,D_ecc,1.0,1
000000312586.png,jpeg_q30,E_ms_ecc,1.0,1
000000312586.png,jpeg_q30,F_ms_ecc_geo,1.0,1
000000312586.png,resize_0.25,A_base,0.90625,0
000000312586.png,resize_0.25,B_ms,0.625,0
000000312586.png,resize_0.25,C_ms_geo,0.625,0
000000312586.png,resize_0.25,D_ecc,0.875,0
000000312586.png,resize_0.25,E_ms_ecc,0.875,0
000000312586.png,resize_0.25,F_ms_ecc_geo,0.875,0
000000312586.png,rotate_73,A_base,0.40625,0
000000312586.png,rotate_73,B_ms,0.40625,0
000000312586.png,rotate_73,C_ms_geo,0.84375,0
000000312586.png,rotate_73,D_ecc,1.0,1
000000312586.png,rotate_73,E_ms_ecc,1.0,1
000000312586.png,rotate_73,F_ms_ecc_geo,1.0,1
000000312586.png,flip_h,A_base,0.59375,0
000000312586.png,flip_h,B_ms,0.59375,0
000000312586.png,flip_h,C_ms_geo,0.59375,0
000000312586.png,flip_h,D_ecc,0.875,0
000000312586.png,flip_h,E_ms_ecc,0.875,0
000000312586.png,flip_h,F_ms_ecc_geo,0.875,0
000000312720.png,none,A_base,1.0,1
000000312720.png,none,B_ms,0.6875,0
000000312720.png,none,C_ms_geo,0.6875,0
000000312720.png,none,D_ecc,1.0,1
000000312720.png,none,E_ms_ecc,1.0,1
000000312720.png,none,F_ms_ecc_geo,1.0,1
000000312720.png,center_crop_0.5,A_base,0.5,0
000000312720.png,center_crop_0.5,B_ms,0.5,0
000000312720.png,center_crop_0.5,C_ms_geo,0.5,0
000000312720.png,center_crop_0.5,D_ecc,1.0,1
000000312720.png,center_crop_0.5,E_ms_ecc,1.0,1
000000312720.png,center_crop_0.5,F_ms_ecc_geo,1.0,1
000000312720.png,random_crop_0.5,A_base,0.5,0
000000312720.png,random_crop_0.5,B_ms,0.5,0
000000312720.png,random_crop_0.5,C_ms_geo,0.5,0
000000312720.png,random_crop_0.5,D_ecc,0.75,0
000000312720.png,random_crop_0.5,E_ms_ecc,0.875,0
000000312720.png,random_crop_0.5,F_ms_ecc_geo,0.875,0
000000312720.png,jpeg_q30,A_base,1.0,1
000000312720.png,jpeg_q30,B_ms,1.0,1
000000312720.png,jpeg_q30,C_ms_geo,1.0,1
000000312720.png,jpeg_q30,D_ecc,1.0,1
000000312720.png,jpeg_q30,E_ms_ecc,1.0,1
000000312720.png,jpeg_q30,F_ms_ecc_geo,1.0,1
000000312720.png,resize_0.25,A_base,0.9375,0
000000312720.png,resize_0.25,B_ms,0.9375,0
000000312720.png,resize_0.25,C_ms_geo,0.9375,0
000000312720.png,resize_0.25,D_ecc,0.875,0
000000312720.png,resize_0.25,E_ms_ecc,0.875,0
000000312720.png,resize_0.25,F_ms_ecc_geo,0.875,0
000000312720.png,rotate_73,A_base,0.46875,0
000000312720.png,rotate_73,B_ms,0.5,0
000000312720.png,rotate_73,C_ms_geo,0.875,0
000000312720.png,rotate_73,D_ecc,1.0,1
000000312720.png,rotate_73,E_ms_ecc,1.0,1
000000312720.png,rotate_73,F_ms_ecc_geo,1.0,1
000000312720.png,flip_h,A_base,0.625,0
000000312720.png,flip_h,B_ms,0.625,0
000000312720.png,flip_h,C_ms_geo,0.625,0
000000312720.png,flip_h,D_ecc,0.75,0
000000312720.png,flip_h,E_ms_ecc,0.75,0
000000312720.png,flip_h,F_ms_ecc_geo,0.75,0
000000313034.png,none,A_base,1.0,1
000000313034.png,none,B_ms,1.0,1
000000313034.png,none,C_ms_geo,1.0,1
000000313034.png,none,D_ecc,1.0,1
000000313034.png,none,E_ms_ecc,1.0,1
000000313034.png,none,F_ms_ecc_geo,1.0,1
000000313034.png,center_crop_0.5,A_base,0.5,0
000000313034.png,center_crop_0.5,B_ms,0.5,0
000000313034.png,center_crop_0.5,C_ms_geo,0.5,0
000000313034.png,center_crop_0.5,D_ecc,1.0,1
000000313034.png,center_crop_0.5,E_ms_ecc,1.0,1
000000313034.png,center_crop_0.5,F_ms_ecc_geo,1.0,1
000000313034.png,random_crop_0.5,A_base,0.53125,0
000000313034.png,random_crop_0.5,B_ms,0.53125,0
000000313034.png,random_crop_0.5,C_ms_geo,0.53125,0
000000313034.png,random_crop_0.5,D_ecc,1.0,1
000000313034.png,random_crop_0.5,E_ms_ecc,1.0,1
000000313034.png,random_crop_0.5,F_ms_ecc_geo,1.0,1
000000313034.png,jpeg_q30,A_base,1.0,1
000000313034.png,jpeg_q30,B_ms,1.0,1
000000313034.png,jpeg_q30,C_ms_geo,1.0,1
000000313034.png,jpeg_q30,D_ecc,1.0,1
000000313034.png,jpeg_q30,E_ms_ecc,1.0,1
000000313034.png,jpeg_q30,F_ms_ecc_geo,1.0,1
000000313034.png,resize_0.25,A_base,0.96875,0
000000313034.png,resize_0.25,B_ms,0.96875,0
000000313034.png,resize_0.25,C_ms_geo,0.96875,0
000000313034.png,resize_0.25,D_ecc,0.875,0
000000313034.png,resize_0.25,E_ms_ecc,0.875,0
000000313034.png,resize_0.25,F_ms_ecc_geo,0.875,0
000000313034.png,rotate_73,A_base,0.46875,0
000000313034.png,rotate_73,B_ms,0.46875,0
000000313034.png,rotate_73,C_ms_geo,0.84375,0
000000313034.png,rotate_73,D_ecc,1.0,1
000000313034.png,rotate_73,E_ms_ecc,1.0,1
000000313034.png,rotate_73,F_ms_ecc_geo,1.0,1
000000313034.png,flip_h,A_base,0.65625,0
000000313034.png,flip_h,B_ms,0.65625,0
000000313034.png,flip_h,C_ms_geo,0.65625,0
000000313034.png,flip_h,D_ecc,0.875,0
000000313034.png,flip_h,E_ms_ecc,0.875,0
000000313034.png,flip_h,F_ms_ecc_geo,0.875,0
000000313130.png,none,A_base,1.0,1
000000313130.png,none,B_ms,0.71875,0
000000313130.png,none,C_ms_geo,0.71875,0
000000313130.png,none,D_ecc,1.0,1
000000313130.png,none,E_ms_ecc,1.0,1
000000313130.png,none,F_ms_ecc_geo,1.0,1
000000313130.png,center_crop_0.5,A_base,0.5,0
000000313130.png,center_crop_0.5,B_ms,0.5,0
000000313130.png,center_crop_0.5,C_ms_geo,0.5,0
000000313130.png,center_crop_0.5,D_ecc,1.0,1
000000313130.png,center_crop_0.5,E_ms_ecc,1.0,1
000000313130.png,center_crop_0.5,F_ms_ecc_geo,1.0,1
000000313130.png,random_crop_0.5,A_base,0.46875,0
000000313130.png,random_crop_0.5,B_ms,0.46875,0
000000313130.png,random_crop_0.5,C_ms_geo,0.46875,0
000000313130.png,random_crop_0.5,D_ecc,0.875,0
000000313130.png,random_crop_0.5,E_ms_ecc,0.625,0
000000313130.png,random_crop_0.5,F_ms_ecc_geo,0.625,0
000000313130.png,jpeg_q30,A_base,1.0,1
000000313130.png,jpeg_q30,B_ms,0.78125,0
000000313130.png,jpeg_q30,C_ms_geo,0.78125,0
000000313130.png,jpeg_q30,D_ecc,1.0,1
000000313130.png,jpeg_q30,E_ms_ecc,1.0,1
000000313130.png,jpeg_q30,F_ms_ecc_geo,1.0,1
000000313130.png,resize_0.25,A_base,0.9375,0
000000313130.png,resize_0.25,B_ms,0.59375,0
000000313130.png,resize_0.25,C_ms_geo,0.59375,0
000000313130.png,resize_0.25,D_ecc,0.875,0
000000313130.png,resize_0.25,E_ms_ecc,0.875,0
000000313130.png,resize_0.25,F_ms_ecc_geo,0.875,0
000000313130.png,rotate_73,A_base,0.5,0
000000313130.png,rotate_73,B_ms,0.5,0
000000313130.png,rotate_73,C_ms_geo,0.875,0
000000313130.png,rotate_73,D_ecc,1.0,1
000000313130.png,rotate_73,E_ms_ecc,1.0,1
000000313130.png,rotate_73,F_ms_ecc_geo,1.0,1
000000313130.png,flip_h,A_base,0.625,0
000000313130.png,flip_h,B_ms,0.625,0
000000313130.png,flip_h,C_ms_geo,0.625,0
000000313130.png,flip_h,D_ecc,0.875,0
000000313130.png,flip_h,E_ms_ecc,0.875,0
000000313130.png,flip_h,F_ms_ecc_geo,0.875,0
000000313182.png,none,A_base,1.0,1
000000313182.png,none,B_ms,1.0,1
000000313182.png,none,C_ms_geo,1.0,1
000000313182.png,none,D_ecc,1.0,1
000000313182.png,none,E_ms_ecc,1.0,1
000000313182.png,none,F_ms_ecc_geo,1.0,1
000000313182.png,center_crop_0.5,A_base,0.5,0
000000313182.png,center_crop_0.5,B_ms,0.5,0
000000313182.png,center_crop_0.5,C_ms_geo,0.5,0
000000313182.png,center_crop_0.5,D_ecc,1.0,1
000000313182.png,center_crop_0.5,E_ms_ecc,1.0,1
000000313182.png,center_crop_0.5,F_ms_ecc_geo,1.0,1
000000313182.png,random_crop_0.5,A_base,0.5625,0
000000313182.png,random_crop_0.5,B_ms,0.84375,0
000000313182.png,random_crop_0.5,C_ms_geo,0.84375,0
000000313182.png,random_crop_0.5,D_ecc,1.0,1
000000313182.png,random_crop_0.5,E_ms_ecc,1.0,1
000000313182.png,random_crop_0.5,F_ms_ecc_geo,1.0,1
000000313182.png,jpeg_q30,A_base,1.0,1
000000313182.png,jpeg_q30,B_ms,1.0,1
000000313182.png,jpeg_q30,C_ms_geo,1.0,1
000000313182.png,jpeg_q30,D_ecc,1.0,1
000000313182.png,jpeg_q30,E_ms_ecc,1.0,1
000000313182.png,jpeg_q30,F_ms_ecc_geo,1.0,1
000000313182.png,resize_0.25,A_base,0.96875,0
000000313182.png,resize_0.25,B_ms,0.96875,0
000000313182.png,resize_0.25,C_ms_geo,0.96875,0
000000313182.png,resize_0.25,D_ecc,0.875,0
000000313182.png,resize_0.25,E_ms_ecc,0.875,0
000000313182.png,resize_0.25,F_ms_ecc_geo,0.875,0
000000313182.png,rotate_73,A_base,0.375,0
000000313182.png,rotate_73,B_ms,0.375,0
000000313182.png,rotate_73,C_ms_geo,0.90625,0
000000313182.png,rotate_73,D_ecc,1.0,1
000000313182.png,rotate_73,E_ms_ecc,1.0,1
000000313182.png,rotate_73,F_ms_ecc_geo,1.0,1
000000313182.png,flip_h,A_base,0.875,0
000000313182.png,flip_h,B_ms,0.875,0
000000313182.png,flip_h,C_ms_geo,0.875,0
000000313182.png,flip_h,D_ecc,0.875,0
000000313182.png,flip_h,E_ms_ecc,0.875,0
000000313182.png,flip_h,F_ms_ecc_geo,0.875,0
000000313454.png,none,A_base,1.0,1
000000313454.png,none,B_ms,0.8125,0
000000313454.png,none,C_ms_geo,0.8125,0
000000313454.png,none,D_ecc,1.0,1
000000313454.png,none,E_ms_ecc,1.0,1
000000313454.png,none,F_ms_ecc_geo,1.0,1
000000313454.png,center_crop_0.5,A_base,0.5,0
000000313454.png,center_crop_0.5,B_ms,0.5,0
000000313454.png,center_crop_0.5,C_ms_geo,0.5,0
000000313454.png,center_crop_0.5,D_ecc,1.0,1
000000313454.png,center_crop_0.5,E_ms_ecc,1.0,1
000000313454.png,center_crop_0.5,F_ms_ecc_geo,1.0,1
000000313454.png,random_crop_0.5,A_base,0.5625,0
000000313454.png,random_crop_0.5,B_ms,0.5625,0
000000313454.png,random_crop_0.5,C_ms_geo,0.5625,0
000000313454.png,random_crop_0.5,D_ecc,1.0,1
000000313454.png,random_crop_0.5,E_ms_ecc,1.0,1
000000313454.png,random_crop_0.5,F_ms_ecc_geo,1.0,1
000000313454.png,jpeg_q30,A_base,1.0,1
000000313454.png,jpeg_q30,B_ms,0.71875,0
000000313454.png,jpeg_q30,C_ms_geo,0.71875,0
000000313454.png,jpeg_q30,D_ecc,1.0,1
000000313454.png,jpeg_q30,E_ms_ecc,1.0,1
000000313454.png,jpeg_q30,F_ms_ecc_geo,1.0,1
000000313454.png,resize_0.25,A_base,0.96875,0
000000313454.png,resize_0.25,B_ms,0.96875,0
000000313454.png,resize_0.25,C_ms_geo,0.96875,0
000000313454.png,resize_0.25,D_ecc,0.875,0
000000313454.png,resize_0.25,E_ms_ecc,0.875,0
000000313454.png,resize_0.25,F_ms_ecc_geo,0.875,0
000000313454.png,rotate_73,A_base,0.46875,0
000000313454.png,rotate_73,B_ms,0.46875,0
000000313454.png,rotate_73,C_ms_geo,0.875,0
000000313454.png,rotate_73,D_ecc,1.0,1
000000313454.png,rotate_73,E_ms_ecc,1.0,1
000000313454.png,rotate_73,F_ms_ecc_geo,1.0,1
000000313454.png,flip_h,A_base,0.6875,0
000000313454.png,flip_h,B_ms,0.6875,0
000000313454.png,flip_h,C_ms_geo,0.6875,0
000000313454.png,flip_h,D_ecc,0.875,0
000000313454.png,flip_h,E_ms_ecc,0.875,0
000000313454.png,flip_h,F_ms_ecc_geo,0.875,0
000000313562.png,none,A_base,1.0,1
000000313562.png,none,B_ms,1.0,1
000000313562.png,none,C_ms_geo,1.0,1
000000313562.png,none,D_ecc,1.0,1
000000313562.png,none,E_ms_ecc,1.0,1
000000313562.png,none,F_ms_ecc_geo,1.0,1
000000313562.png,center_crop_0.5,A_base,0.5,0
000000313562.png,center_crop_0.5,B_ms,0.5,0
000000313562.png,center_crop_0.5,C_ms_geo,0.5,0
000000313562.png,center_crop_0.5,D_ecc,1.0,1
000000313562.png,center_crop_0.5,E_ms_ecc,1.0,1
000000313562.png,center_crop_0.5,F_ms_ecc_geo,1.0,1
000000313562.png,random_crop_0.5,A_base,0.4375,0
000000313562.png,random_crop_0.5,B_ms,0.6875,0
000000313562.png,random_crop_0.5,C_ms_geo,0.6875,0
000000313562.png,random_crop_0.5,D_ecc,1.0,1
000000313562.png,random_crop_0.5,E_ms_ecc,1.0,1
000000313562.png,random_crop_0.5,F_ms_ecc_geo,1.0,1
000000313562.png,jpeg_q30,A_base,1.0,1
000000313562.png,jpeg_q30,B_ms,0.75,0
000000313562.png,jpeg_q30,C_ms_geo,0.75,0
000000313562.png,jpeg_q30,D_ecc,1.0,1
000000313562.png,jpeg_q30,E_ms_ecc,1.0,1
000000313562.png,jpeg_q30,F_ms_ecc_geo,1.0,1
000000313562.png,resize_0.25,A_base,1.0,1
000000313562.png,resize_0.25,B_ms,1.0,1
000000313562.png,resize_0.25,C_ms_geo,1.0,1
000000313562.png,resize_0.25,D_ecc,0.875,0
000000313562.png,resize_0.25,E_ms_ecc,0.875,0
000000313562.png,resize_0.25,F_ms_ecc_geo,0.875,0
000000313562.png,rotate_73,A_base,0.4375,0
000000313562.png,rotate_73,B_ms,0.5,0
000000313562.png,rotate_73,C_ms_geo,0.875,0
000000313562.png,rotate_73,D_ecc,1.0,1
000000313562.png,rotate_73,E_ms_ecc,1.0,1
000000313562.png,rotate_73,F_ms_ecc_geo,1.0,1
000000313562.png,flip_h,A_base,0.59375,0
000000313562.png,flip_h,B_ms,0.59375,0
000000313562.png,flip_h,C_ms_geo,0.59375,0
000000313562.png,flip_h,D_ecc,1.0,1
000000313562.png,flip_h,E_ms_ecc,1.0,1
000000313562.png,flip_h,F_ms_ecc_geo,1.0,1
000000348216.png,none,A_base,1.0,1
000000348216.png,none,B_ms,0.75,0
000000348216.png,none,C_ms_geo,0.75,0
000000348216.png,none,D_ecc,1.0,1
000000348216.png,none,E_ms_ecc,1.0,1
000000348216.png,none,F_ms_ecc_geo,1.0,1
000000348216.png,center_crop_0.5,A_base,0.5,0
000000348216.png,center_crop_0.5,B_ms,0.5,0
000000348216.png,center_crop_0.5,C_ms_geo,0.5,0
000000348216.png,center_crop_0.5,D_ecc,0.875,0
000000348216.png,center_crop_0.5,E_ms_ecc,1.0,1
000000348216.png,center_crop_0.5,F_ms_ecc_geo,1.0,1
000000348216.png,random_crop_0.5,A_base,0.5625,0
000000348216.png,random_crop_0.5,B_ms,0.5625,0
000000348216.png,random_crop_0.5,C_ms_geo,0.5625,0
000000348216.png,random_crop_0.5,D_ecc,1.0,1
000000348216.png,random_crop_0.5,E_ms_ecc,1.0,1
000000348216.png,random_crop_0.5,F_ms_ecc_geo,1.0,1
000000348216.png,jpeg_q30,A_base,1.0,1
000000348216.png,jpeg_q30,B_ms,0.6875,0
000000348216.png,jpeg_q30,C_ms_geo,0.6875,0
000000348216.png,jpeg_q30,D_ecc,1.0,1
000000348216.png,jpeg_q30,E_ms_ecc,1.0,1
000000348216.png,jpeg_q30,F_ms_ecc_geo,1.0,1
000000348216.png,resize_0.25,A_base,0.96875,0
000000348216.png,resize_0.25,B_ms,0.65625,0
000000348216.png,resize_0.25,C_ms_geo,0.65625,0
000000348216.png,resize_0.25,D_ecc,0.875,0
000000348216.png,resize_0.25,E_ms_ecc,0.875,0
000000348216.png,resize_0.25,F_ms_ecc_geo,0.875,0
