image,attack,mode,bit_accuracy,message_success
000000397681.png,rotate_73,A_base,0.375000,0
000000397681.png,rotate_73,B_ms,0.500000,0
000000397681.png,rotate_73,C_ms_geo,0.812500,0
000000397681.png,rotate_73,D_ecc,1.000000,1
000000397681.png,rotate_73,E_ms_ecc,1.000000,1
000000397681.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000397681.png,flip_h,A_base,0.656250,0
000000397681.png,flip_h,B_ms,0.656250,0
000000397681.png,flip_h,C_ms_geo,0.656250,0
000000397681.png,flip_h,D_ecc,0.875000,0
000000397681.png,flip_h,E_ms_ecc,1.000000,1
000000397681.png,flip_h,F_ms_ecc_geo,1.000000,1
000000400573.png,none,A_base,1.000000,1
000000400573.png,none,B_ms,1.000000,1
000000400573.png,none,C_ms_geo,1.000000,1
000000400573.png,none,D_ecc,1.000000,1
000000400573.png,none,E_ms_ecc,1.000000,1
000000400573.png,none,F_ms_ecc_geo,1.000000,1
000000400573.png,center_crop_0.5,A_base,0.500000,0
000000400573.png,center_crop_0.5,B_ms,1.000000,1
000000400573.png,center_crop_0.5,C_ms_geo,1.000000,1
000000400573.png,center_crop_0.5,D_ecc,1.000000,1
000000400573.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000400573.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000400573.png,random_crop_0.5,A_base,0.500000,0
000000400573.png,random_crop_0.5,B_ms,0.656250,0
000000400573.png,random_crop_0.5,C_ms_geo,0.656250,0
000000400573.png,random_crop_0.5,D_ecc,1.000000,1
000000400573.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000400573.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000400573.png,jpeg_q30,A_base,1.000000,1
000000400573.png,jpeg_q30,B_ms,1.000000,1
000000400573.png,jpeg_q30,C_ms_geo,1.000000,1
000000400573.png,jpeg_q30,D_ecc,1.000000,1
000000400573.png,jpeg_q30,E_ms_ecc,1.000000,1
000000400573.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000400573.png,resize_0.25,A_base,0.968750,0
000000400573.png,resize_0.25,B_ms,0.968750,0
000000400573.png,resize_0.25,C_ms_geo,0.968750,0
000000400573.png,resize_0.25,D_ecc,0.875000,0
000000400573.png,resize_0.25,E_ms_ecc,1.000000,1
000000400573.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000400573.png,rotate_73,A_base,0.437500,0
000000400573.png,rotate_73,B_ms,0.500000,0
000000400573.png,rotate_73,C_ms_geo,0.843750,0
000000400573.png,rotate_73,D_ecc,1.000000,1
000000400573.png,rotate_73,E_ms_ecc,1.000000,1
000000400573.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000400573.png,flip_h,A_base,0.625000,0
000000400573.png,flip_h,B_ms,0.625000,0
000000400573.png,flip_h,C_ms_geo,0.625000,0
000000400573.png,flip_h,D_ecc,1.000000,1
000000400573.png,flip_h,E_ms_ecc,1.000000,1
000000400573.png,flip_h,F_ms_ecc_geo,1.000000,1
000000401250.png,none,A_base,1.000000,1
000000401250.png,none,B_ms,1.000000,1
000000401250.png,none,C_ms_geo,1.000000,1
000000401250.png,none,D_ecc,1.000000,1
000000401250.png,none,E_ms_ecc,1.000000,1
000000401250.png,none,F_ms_ecc_geo,1.000000,1
000000401250.png,center_crop_0.5,A_base,0.500000,0
000000401250.png,center_crop_0.5,B_ms,1.000000,1
000000401250.png,center_crop_0.5,C_ms_geo,1.000000,1
000000401250.png,center_crop_0.5,D_ecc,1.000000,1
000000401250.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000401250.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000401250.png,random_crop_0.5,A_base,0.500000,0
000000401250.png,random_crop_0.5,B_ms,0.593750,0
000000401250.png,random_crop_0.5,C_ms_geo,0.593750,0
000000401250.png,random_crop_0.5,D_ecc,0.875000,0
000000401250.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000401250.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000401250.png,jpeg_q30,A_base,1.000000,1
000000401250.png,jpeg_q30,B_ms,1.000000,1
000000401250.png,jpeg_q30,C_ms_geo,1.000000,1
000000401250.png,jpeg_q30,D_ecc,1.000000,1
000000401250.png,jpeg_q30,E_ms_ecc,1.000000,1
000000401250.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000401250.png,resize_0.25,A_base,0.968750,0
000000401250.png,resize_0.25,B_ms,0.968750,0
000000401250.png,resize_0.25,C_ms_geo,0.968750,0
000000401250.png,resize_0.25,D_ecc,0.875000,0
000000401250.png,resize_0.25,E_ms_ecc,1.000000,1
000000401250.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000401250.png,rotate_73,A_base,0.437500,0
000000401250.png,rotate_73,B_ms,0.500000,0
000000401250.png,rotate_73,C_ms_geo,0.875000,0
000000401250.png,rotate_73,D_ecc,1.000000,1
000000401250.png,rotate_73,E_ms_ecc,1.000000,1
000000401250.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000401250.png,flip_h,A_base,0.593750,0
000000401250.png,flip_h,B_ms,0.593750,0
000000401250.png,flip_h,C_ms_geo,0.593750,0
000000401250.png,flip_h,D_ecc,0.750000,0
000000401250.png,flip_h,E_ms_ecc,1.000000,1
000000401250.png,flip_h,F_ms_ecc_geo,1.000000,1
000000426372.png,none,A_base,1.000000,1
000000426372.png,none,B_ms,1.000000,1
000000426372.png,none,C_ms_geo,1.000000,1
000000426372.png,none,D_ecc,1.000000,1
000000426372.png,none,E_ms_ecc,1.000000,1
000000426372.png,none,F_ms_ecc_geo,1.000000,1
000000426372.png,center_crop_0.5,A_base,0.500000,0
000000426372.png,center_crop_0.5,B_ms,1.000000,1
000000426372.png,center_crop_0.5,C_ms_geo,1.000000,1
000000426372.png,center_crop_0.5,D_ecc,0.875000,0
000000426372.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000426372.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000426372.png,random_crop_0.5,A_base,0.437500,0
000000426372.png,random_crop_0.5,B_ms,0.718750,0
000000426372.png,random_crop_0.5,C_ms_geo,0.718750,0
000000426372.png,random_crop_0.5,D_ecc,0.500000,0
000000426372.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000426372.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000426372.png,jpeg_q30,A_base,1.000000,1
000000426372.png,jpeg_q30,B_ms,1.000000,1
000000426372.png,jpeg_q30,C_ms_geo,1.000000,1
000000426372.png,jpeg_q30,D_ecc,1.000000,1
000000426372.png,jpeg_q30,E_ms_ecc,1.000000,1
000000426372.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000426372.png,resize_0.25,A_base,0.906250,0
000000426372.png,resize_0.25,B_ms,0.906250,0
000000426372.png,resize_0.25,C_ms_geo,0.906250,0
000000426372.png,resize_0.25,D_ecc,0.875000,0
000000426372.png,resize_0.25,E_ms_ecc,1.000000,1
000000426372.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000426372.png,rotate_73,A_base,0.406250,0
000000426372.png,rotate_73,B_ms,0.500000,0
000000426372.png,rotate_73,C_ms_geo,0.812500,0
000000426372.png,rotate_73,D_ecc,1.000000,1
000000426372.png,rotate_73,E_ms_ecc,1.000000,1
000000426372.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000426372.png,flip_h,A_base,0.625000,0
000000426372.png,flip_h,B_ms,0.625000,0
000000426372.png,flip_h,C_ms_geo,0.625000,0
000000426372.png,flip_h,D_ecc,0.875000,0
000000426372.png,flip_h,E_ms_ecc,1.000000,1
000000426372.png,flip_h,F_ms_ecc_geo,1.000000,1
000000437351.png,none,A_base,1.000000,1
000000437351.png,none,B_ms,1.000000,1
000000437351.png,none,C_ms_geo,1.000000,1
000000437351.png,none,D_ecc,1.000000,1
000000437351.png,none,E_ms_ecc,1.000000,1
000000437351.png,none,F_ms_ecc_geo,1.000000,1
000000437351.png,center_crop_0.5,A_base,0.562500,0
000000437351.png,center_crop_0.5,B_ms,1.000000,1
000000437351.png,center_crop_0.5,C_ms_geo,1.000000,1
000000437351.png,center_crop_0.5,D_ecc,1.000000,1
000000437351.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000437351.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000437351.png,random_crop_0.5,A_base,0.500000,0
000000437351.png,random_crop_0.5,B_ms,0.812500,0
000000437351.png,random_crop_0.5,C_ms_geo,0.812500,0
000000437351.png,random_crop_0.5,D_ecc,0.875000,0
000000437351.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000437351.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000437351.png,jpeg_q30,A_base,1.000000,1
000000437351.png,jpeg_q30,B_ms,1.000000,1
000000437351.png,jpeg_q30,C_ms_geo,1.000000,1
000000437351.png,jpeg_q30,D_ecc,1.000000,1
000000437351.png,jpeg_q30,E_ms_ecc,1.000000,1
000000437351.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000437351.png,resize_0.25,A_base,0.937500,0
000000437351.png,resize_0.25,B_ms,0.937500,0
000000437351.png,resize_0.25,C_ms_geo,0.937500,0
000000437351.png,resize_0.25,D_ecc,0.875000,0
000000437351.png,resize_0.25,E_ms_ecc,1.000000,1
000000437351.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000437351.png,rotate_73,A_base,0.437500,0
000000437351.png,rotate_73,B_ms,0.500000,0
000000437351.png,rotate_73,C_ms_geo,0.937500,0
000000437351.png,rotate_73,D_ecc,1.000000,1
000000437351.png,rotate_73,E_ms_ecc,1.000000,1
000000437351.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000437351.png,flip_h,A_base,0.625000,0
000000437351.png,flip_h,B_ms,0.625000,0
000000437351.png,flip_h,C_ms_geo,0.625000,0
000000437351.png,flip_h,D_ecc,1.000000,1
000000437351.png,flip_h,E_ms_ecc,1.000000,1
000000437351.png,flip_h,F_ms_ecc_geo,1.000000,1
000000477805.png,none,A_base,1.000000,1
000000477805.png,none,B_ms,1.000000,1
000000477805.png,none,C_ms_geo,1.000000,1
000000477805.png,none,D_ecc,1.000000,1
000000477805.png,none,E_ms_ecc,1.000000,1
000000477805.png,none,F_ms_ecc_geo,1.000000,1
000000477805.png,center_crop_0.5,A_base,0.500000,0
000000477805.png,center_crop_0.5,B_ms,1.000000,1
000000477805.png,center_crop_0.5,C_ms_geo,1.000000,1
000000477805.png,center_crop_0.5,D_ecc,0.625000,0
000000477805.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000477805.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000477805.png,random_crop_0.5,A_base,0.437500,0
000000477805.png,random_crop_0.5,B_ms,0.500000,0
000000477805.png,random_crop_0.5,C_ms_geo,0.500000,0
000000477805.png,random_crop_0.5,D_ecc,0.500000,0
000000477805.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000477805.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000477805.png,jpeg_q30,A_base,0.968750,0
000000477805.png,jpeg_q30,B_ms,0.968750,0
000000477805.png,jpeg_q30,C_ms_geo,0.968750,0
000000477805.png,jpeg_q30,D_ecc,1.000000,1
000000477805.png,jpeg_q30,E_ms_ecc,1.000000,1
000000477805.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000477805.png,resize_0.25,A_base,0.968750,0
000000477805.png,resize_0.25,B_ms,0.968750,0
000000477805.png,resize_0.25,C_ms_geo,0.968750,0
000000477805.png,resize_0.25,D_ecc,0.750000,0
000000477805.png,resize_0.25,E_ms_ecc,1.000000,1
000000477805.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000477805.png,rotate_73,A_base,0.375000,0
000000477805.png,rotate_73,B_ms,0.500000,0
000000477805.png,rotate_73,C_ms_geo,0.937500,0
000000477805.png,rotate_73,D_ecc,1.000000,1
000000477805.png,rotate_73,E_ms_ecc,1.000000,1
000000477805.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000477805.png,flip_h,A_base,0.937500,0
000000477805.png,flip_h,B_ms,0.937500,0
000000477805.png,flip_h,C_ms_geo,0.937500,0
000000477805.png,flip_h,D_ecc,1.000000,1
000000477805.png,flip_h,E_ms_ecc,1.000000,1
000000477805.png,flip_h,F_ms_ecc_geo,1.000000,1
000000508730.png,none,A_base,1.000000,1
000000508730.png,none,B_ms,1.000000,1
000000508730.png,none,C_ms_geo,1.000000,1
000000508730.png,none,D_ecc,1.000000,1
000000508730.png,none,E_ms_ecc,1.000000,1
000000508730.png,none,F_ms_ecc_geo,1.000000,1
000000508730.png,center_crop_0.5,A_base,0.500000,0
000000508730.png,center_crop_0.5,B_ms,1.000000,1
000000508730.png,center_crop_0.5,C_ms_geo,1.000000,1
000000508730.png,center_crop_0.5,D_ecc,1.000000,1
000000508730.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000508730.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000508730.png,random_crop_0.5,A_base,0.500000,0
000000508730.png,random_crop_0.5,B_ms,1.000000,1
000000508730.png,random_crop_0.5,C_ms_geo,1.000000,1
000000508730.png,random_crop_0.5,D_ecc,1.000000,1
000000508730.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000508730.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000508730.png,jpeg_q30,A_base,1.000000,1
000000508730.png,jpeg_q30,B_ms,1.000000,1
000000508730.png,jpeg_q30,C_ms_geo,1.000000,1
000000508730.png,jpeg_q30,D_ecc,1.000000,1
000000508730.png,jpeg_q30,E_ms_ecc,1.000000,1
000000508730.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000508730.png,resize_0.25,A_base,0.968750,0
000000508730.png,resize_0.25,B_ms,0.968750,0
000000508730.png,resize_0.25,C_ms_geo,0.968750,0
000000508730.png,resize_0.25,D_ecc,0.875000,0
000000508730.png,resize_0.25,E_ms_ecc,1.000000,1
000000508730.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000508730.png,rotate_73,A_base,0.500000,0
000000508730.png,rotate_73,B_ms,0.562500,0
000000508730.png,rotate_73,C_ms_geo,0.812500,0
000000508730.png,rotate_73,D_ecc,1.000000,1
000000508730.png,rotate_73,E_ms_ecc,1.000000,1
000000508730.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000508730.png,flip_h,A_base,0.593750,0
000000508730.png,flip_h,B_ms,0.593750,0
000000508730.png,flip_h,C_ms_geo,0.593750,0
000000508730.png,flip_h,D_ecc,0.875000,0
000000508730.png,flip_h,E_ms_ecc,1.000000,1
000000508730.png,flip_h,F_ms_ecc_geo,1.000000,1
000000517056.png,none,A_base,1.000000,1
000000517056.png,none,B_ms,1.000000,1
000000517056.png,none,C_ms_geo,1.000000,1
000000517056.png,none,D_ecc,1.000000,1
000000517056.png,none,E_ms_ecc,1.000000,1
000000517056.png,none,F_ms_ecc_geo,1.000000,1
000000517056.png,center_crop_0.5,A_base,0.500000,0
000000517056.png,center_crop_0.5,B_ms,1.000000,1
000000517056.png,center_crop_0.5,C_ms_geo,1.000000,1
000000517056.png,center_crop_0.5,D_ecc,1.000000,1
000000517056.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000517056.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000517056.png,random_crop_0.5,A_base,0.375000,0
000000517056.png,random_crop_0.5,B_ms,0.562500,0
000000517056.png,random_crop_0.5,C_ms_geo,0.562500,0
000000517056.png,random_crop_0.5,D_ecc,1.000000,1
000000517056.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000517056.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000517056.png,jpeg_q30,A_base,1.000000,1
000000517056.png,jpeg_q30,B_ms,1.000000,1
000000517056.png,jpeg_q30,C_ms_geo,1.000000,1
000000517056.png,jpeg_q30,D_ecc,1.000000,1
000000517056.png,jpeg_q30,E_ms_ecc,1.000000,1
000000517056.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000517056.png,resize_0.25,A_base,0.937500,0
000000517056.png,resize_0.25,B_ms,0.937500,0
000000517056.png,resize_0.25,C_ms_geo,0.937500,0
000000517056.png,resize_0.25,D_ecc,0.875000,0
000000517056.png,resize_0.25,E_ms_ecc,1.000000,1
000000517056.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000517056.png,rotate_73,A_base,0.406250,0
000000517056.png,rotate_73,B_ms,0.562500,0
000000517056.png,rotate_73,C_ms_geo,0.843750,0
000000517056.png,rotate_73,D_ecc,1.000000,1
000000517056.png,rotate_73,E_ms_ecc,1.000000,1
000000517056.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000517056.png,flip_h,A_base,0.687500,0
000000517056.png,flip_h,B_ms,0.687500,0
000000517056.png,flip_h,C_ms_geo,0.687500,0
000000517056.png,flip_h,D_ecc,0.875000,0
000000517056.png,flip_h,E_ms_ecc,1.000000,1
000000517056.png,flip_h,F_ms_ecc_geo,1.000000,1
000000517687.png,none,A_base,1.000000,1
000000517687.png,none,B_ms,1.000000,1
000000517687.png,none,C_ms_geo,1.000000,1
000000517687.png,none,D_ecc,1.000000,1
000000517687.png,none,E_ms_ecc,1.000000,1
000000517687.png,none,F_ms_ecc_geo,1.000000,1
000000517687.png,center_crop_0.5,A_base,0.500000,0
000000517687.png,center_crop_0.5,B_ms,1.000000,1
000000517687.png,center_crop_0.5,C_ms_geo,1.000000,1
000000517687.png,center_crop_0.5,D_ecc,1.000000,1
000000517687.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000517687.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000517687.png,random_crop_0.5,A_base,0.531250,0
000000517687.png,random_crop_0.5,B_ms,0.718750,0
000000517687.png,random_crop_0.5,C_ms_geo,0.718750,0
000000517687.png,random_crop_0.5,D_ecc,0.875000,0
000000517687.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000517687.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000517687.png,jpeg_q30,A_base,1.000000,1
000000517687.png,jpeg_q30,B_ms,1.000000,1
000000517687.png,jpeg_q30,C_ms_geo,1.000000,1
000000517687.png,jpeg_q30,D_ecc,1.000000,1
000000517687.png,jpeg_q30,E_ms_ecc,1.000000,1
000000517687.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000517687.png,resize_0.25,A_base,0.937500,0
000000517687.png,resize_0.25,B_ms,0.937500,0
000000517687.png,resize_0.25,C_ms_geo,0.937500,0
000000517687.png,resize_0.25,D_ecc,0.875000,0
000000517687.png,resize_0.25,E_ms_ecc,1.000000,1
000000517687.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000517687.png,rotate_73,A_base,0.406250,0
000000517687.png,rotate_73,B_ms,0.500000,0
000000517687.png,rotate_73,C_ms_geo,0.906250,0
000000517687.png,rotate_73,D_ecc,1.000000,1
000000517687.png,rotate_73,E_ms_ecc,1.000000,1
000000517687.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000517687.png,flip_h,A_base,0.593750,0
000000517687.png,flip_h,B_ms,0.593750,0
000000517687.png,flip_h,C_ms_geo,0.593750,0
000000517687.png,flip_h,D_ecc,0.875000,0
000000517687.png,flip_h,E_ms_ecc,1.000000,1
000000517687.png,flip_h,F_ms_ecc_geo,1.000000,1
000000523957.png,none,A_base,1.000000,1
000000523957.png,none,B_ms,1.000000,1
000000523957.png,none,C_ms_geo,1.000000,1
000000523957.png,none,D_ecc,1.000000,1
000000523957.png,none,E_ms_ecc,1.000000,1
000000523957.png,none,F_ms_ecc_geo,1.000000,1
000000523957.png,center_crop_0.5,A_base,0.500000,0
000000523957.png,center_crop_0.5,B_ms,1.000000,1
000000523957.png,center_crop_0.5,C_ms_geo,1.000000,1
000000523957.png,center_crop_0.5,D_ecc,1.000000,1
000000523957.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000523957.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000523957.png,random_crop_0.5,A_base,0.500000,0
000000523957.png,random_crop_0.5,B_ms,1.000000,1
000000523957.png,random_crop_0.5,C_ms_geo,1.000000,1
000000523957.png,random_crop_0.5,D_ecc,0.875000,0
000000523957.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000523957.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000523957.png,jpeg_q30,A_base,1.000000,1
000000523957.png,jpeg_q30,B_ms,1.000000,1
000000523957.png,jpeg_q30,C_ms_geo,1.000000,1
000000523957.png,jpeg_q30,D_ecc,1.000000,1
000000523957.png,jpeg_q30,E_ms_ecc,1.000000,1
000000523957.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000523957.png,resize_0.25,A_base,0.937500,0
000000523957.png,resize_0.25,B_ms,0.937500,0
000000523957.png,resize_0.25,C_ms_geo,0.937500,0
000000523957.png,resize_0.25,D_ecc,0.875000,0
000000523957.png,resize_0.25,E_ms_ecc,1.000000,1
000000523957.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000523957.png,rotate_73,A_base,0.437500,0
000000523957.png,rotate_73,B_ms,0.500000,0
000000523957.png,rotate_73,C_ms_geo,0.875000,0
000000523957.png,rotate_73,D_ecc,1.000000,1
000000523957.png,rotate_73,E_ms_ecc,1.000000,1
000000523957.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000523957.png,flip_h,A_base,0.625000,0
000000523957.png,flip_h,B_ms,0.625000,0
000000523957.png,flip_h,C_ms_geo,0.625000,0
000000523957.png,flip_h,D_ecc,0.875000,0
000000523957.png,flip_h,E_ms_ecc,1.000000,1
000000523957.png,flip_h,F_ms_ecc_geo,1.000000,1
000000533145.png,none,A_base,1.000000,1
000000533145.png,none,B_ms,1.000000,1
000000533145.png,none,C_ms_geo,1.000000,1
000000533145.png,none,D_ecc,1.000000,1
000000533145.png,none,E_ms_ecc,1.000000,1
000000533145.png,none,F_ms_ecc_geo,1.000000,1
000000533145.png,center_crop_0.5,A_base,0.562500,0
000000533145.png,center_crop_0.5,B_ms,1.000000,1
000000533145.png,center_crop_0.5,C_ms_geo,1.000000,1
000000533145.png,center_crop_0.5,D_ecc,1.000000,1
000000533145.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000533145.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000533145.png,random_crop_0.5,A_base,0.562500,0
000000533145.png,random_crop_0.5,B_ms,0.625000,0
000000533145.png,random_crop_0.5,C_ms_geo,0.625000,0
000000533145.png,random_crop_0.5,D_ecc,1.000000,1
000000533145.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000533145.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000533145.png,jpeg_q30,A_base,0.968750,0
000000533145.png,jpeg_q30,B_ms,0.968750,0
000000533145.png,jpeg_q30,C_ms_geo,0.968750,0
000000533145.png,jpeg_q30,D_ecc,1.000000,1
000000533145.png,jpeg_q30,E_ms_ecc,1.000000,1
000000533145.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000533145.png,resize_0.25,A_base,0.937500,0
000000533145.png,resize_0.25,B_ms,0.937500,0
000000533145.png,resize_0.25,C_ms_geo,0.937500,0
000000533145.png,resize_0.25,D_ecc,0.875000,0
000000533145.png,resize_0.25,E_ms_ecc,1.000000,1
000000533145.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000533145.png,rotate_73,A_base,0.468750,0
000000533145.png,rotate_73,B_ms,0.531250,0
000000533145.png,rotate_73,C_ms_geo,0.875000,0
000000533145.png,rotate_73,D_ecc,1.000000,1
000000533145.png,rotate_73,E_ms_ecc,1.000000,1
000000533145.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000533145.png,flip_h,A_base,0.687500,0
000000533145.png,flip_h,B_ms,0.687500,0
000000533145.png,flip_h,C_ms_geo,0.687500,0
000000533145.png,flip_h,D_ecc,0.875000,0
000000533145.png,flip_h,E_ms_ecc,1.000000,1
000000533145.png,flip_h,F_ms_ecc_geo,1.000000,1
000000562243.png,none,A_base,1.000000,1
000000562243.png,none,B_ms,1.000000,1
000000562243.png,none,C_ms_geo,1.000000,1
000000562243.png,none,D_ecc,1.000000,1
000000562243.png,none,E_ms_ecc,1.000000,1
000000562243.png,none,F_ms_ecc_geo,1.000000,1
000000562243.png,center_crop_0.5,A_base,0.500000,0
000000562243.png,center_crop_0.5,B_ms,1.000000,1
000000562243.png,center_crop_0.5,C_ms_geo,1.000000,1
000000562243.png,center_crop_0.5,D_ecc,0.875000,0
000000562243.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000562243.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000562243.png,random_crop_0.5,A_base,0.562500,0
000000562243.png,random_crop_0.5,B_ms,0.718750,0
000000562243.png,random_crop_0.5,C_ms_geo,0.718750,0
000000562243.png,random_crop_0.5,D_ecc,0.875000,0
000000562243.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000562243.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000562243.png,jpeg_q30,A_base,1.000000,1
000000562243.png,jpeg_q30,B_ms,1.000000,1
000000562243.png,jpeg_q30,C_ms_geo,1.000000,1
000000562243.png,jpeg_q30,D_ecc,1.000000,1
000000562243.png,jpeg_q30,E_ms_ecc,1.000000,1
000000562243.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000562243.png,resize_0.25,A_base,0.875000,0
000000562243.png,resize_0.25,B_ms,0.875000,0
000000562243.png,resize_0.25,C_ms_geo,0.875000,0
000000562243.png,resize_0.25,D_ecc,0.875000,0
000000562243.png,resize_0.25,E_ms_ecc,1.000000,1
000000562243.png,resize_0.25,F_ms_ecc_geo,1.000000,1
000000562243.png,rotate_73,A_base,0.375000,0
000000562243.png,rotate_73,B_ms,0.500000,0
000000562243.png,rotate_73,C_ms_geo,0.875000,0
000000562243.png,rotate_73,D_ecc,1.000000,1
000000562243.png,rotate_73,E_ms_ecc,1.000000,1
000000562243.png,rotate_73,F_ms_ecc_geo,1.000000,1
000000562243.png,flip_h,A_base,0.687500,0
000000562243.png,flip_h,B_ms,0.687500,0
000000562243.png,flip_h,C_ms_geo,0.687500,0
000000562243.png,flip_h,D_ecc,0.875000,0
000000562243.png,flip_h,E_ms_ecc,1.000000,1
000000562243.png,flip_h,F_ms_ecc_geo,1.000000,1
000000563470.png,none,A_base,1.000000,1
000000563470.png,none,B_ms,1.000000,1
000000563470.png,none,C_ms_geo,1.000000,1
000000563470.png,none,D_ecc,1.000000,1
000000563470.png,none,E_ms_ecc,1.000000,1
000000563470.png,none,F_ms_ecc_geo,1.000000,1
000000563470.png,center_crop_0.5,A_base,0.500000,0
000000563470.png,center_crop_0.5,B_ms,1.000000,1
000000563470.png,center_crop_0.5,C_ms_geo,1.000000,1
000000563470.png,center_crop_0.5,D_ecc,1.000000,1
000000563470.png,center_crop_0.5,E_ms_ecc,1.000000,1
000000563470.png,center_crop_0.5,F_ms_ecc_geo,1.000000,1
000000563470.png,random_crop_0.5,A_base,0.437500,0
000000563470.png,random_crop_0.5,B_ms,0.843750,0
000000563470.png,random_crop_0.5,C_ms_geo,0.843750,0
000000563470.png,random_crop_0.5,D_ecc,1.000000,1
000000563470.png,random_crop_0.5,E_ms_ecc,1.000000,1
000000563470.png,random_crop_0.5,F_ms_ecc_geo,1.000000,1
000000563470.png,jpeg_q30,A_base,1.000000,1
000000563470.png,jpeg_q30,B_ms,1.000000,1
000000563470.png,jpeg_q30,C_ms_geo,1.000000,1
000000563470.png,jpeg_q30,D_ecc,1.000000,1
000000563470.png,jpeg_q30,E_ms_ecc,1.000000,1
000000563470.png,jpeg_q30,F_ms_ecc_geo,1.000000,1
000000563470.png,resize_0.25,A_base,0.968750,0
000000563470.png,resize_0.25,B_ms,0.968750,0
000000563470.png,resize_0.25,C_ms_geo,0.968750,0
